[amod, production, prep_on]	950	(aldosterone,a-ii)	422	1.0
[dobj, received, nsubj, patients, prep_with]	93	(lenalidomide,amyloidosis)	423	1.0
[prep_with, treated, partmod]	796	(lenalidomide,amyloidosis)	423	1.0
[prep_on, expression, amod]	537	(pravastatin,abca1)	424	1.0
[nsubj, had, dobj, effect, prep_on]	980	(pravastatin,abca1)	424	1.0
[prep_by, inhibition, xsubj]	777	(doxycycline,mmp-8)	425	1.0
[prep_by, activity, nn]	1176	(doxycycline,mmp-8)	425	1.0
[nn, transporter, appos]	270	(carnitine,octn2)	426	1.0
[nsubj, increased, dobj, expression, prep_of]	359	(carnitine,octn2)	426	1.0
[amod, gene, nn]	451	(carnitine,octn2)	426	1.0
[dobj, transports, nsubj]	583	(carnitine,octn2)	426	1.0
[amod, transport, prep_by]	690	(carnitine,octn2)	426	1.0
[appos, substrate, prep_of]	819	(carnitine,octn2)	426	1.0
[amod, activity, prep_of]	890	(carnitine,octn2)	426	1.0
[appos, substrate, amod]	1023	(carnitine,octn2)	426	1.0
[amod, transporter, appos]	1209	(carnitine,octn2)	426	1.0
[dobj, transport, nsubj]	640	(carnitine,octn1)	427	1.0
[amod, transport, prep_by]	690	(carnitine,octn1)	427	1.0
[nsubj, interacts, prep_with]	1059	(carnitine,octn1)	427	1.0
[nsubj, inhibits, dobj, activity, amod]	4	(doxycycline,mmp-9)	428	1.0
[prep_on, expression, amod]	537	(doxycycline,mmp-9)	428	1.0
[nsubj, inhibited, dobj, activity, nn]	1044	(doxycycline,mmp-9)	428	1.0
[prep_by, inhibition, nn]	1078	(doxycycline,mmp-9)	428	1.0
[nsubjpass, metabolized, agent]	447	(nateglinide,cyp2c9)	429	1.0
[nsubj, suppressed, dobj, expression, prep_of]	841	(doxycycline,mmp-3)	430	1.0
[xsubj, treat, dobj]	685	(corticosteroids,fsgs)	431	1.0
[nsubj, reduced, dobj]	103	(doxycycline,mmp-2)	432	1.0
[nsubj, inhibited, dobj, expression, amod]	157	(doxycycline,mmp-2)	432	1.0
[nsubj, inhibited, dobj, expression, nn]	285	(doxycycline,mmp-2)	432	1.0
[nsubj, inhibits, dobj, activity, nn]	407	(doxycycline,mmp-2)	432	1.0
[prep_of, effects, dobj, investigate, prep_on]	544	(doxycycline,mmp-2)	432	1.0
[nsubj, inhibits, dobj, production, nn]	735	(doxycycline,mmp-2)	432	1.0
[amod, inhibitors, nn]	765	(doxycycline,mmp-2)	432	1.0
[prep_on, activity, nn]	813	(doxycycline,mmp-2)	432	1.0
[nsubj, reduced, dobj, production, nn]	887	(doxycycline,mmp-2)	432	1.0
[nsubj, had, dobj, effect, prep_on, expression, nn]	931	(doxycycline,mmp-2)	432	1.0
[nsubj, inhibits, dobj, expression, nn]	1012	(doxycycline,mmp-2)	432	1.0
[prep_on, levels, prep_of]	1035	(doxycycline,mmp-2)	432	1.0
[prep_by, inhibition, nn]	1078	(doxycycline,mmp-2)	432	1.0
[prep_on, expression, nn]	1097	(doxycycline,mmp-2)	432	1.0
[amod, treatment, prep_after]	684	(bethanechol,gastrin)	433	1.0
[amod, group, prep_in, increased, nsubj]	1031	(bethanechol,gastrin)	433	1.0
[appos, blocker, amod]	126	(ranibizumab,vegf-a)	434	1.0
[appos, inhibitor, amod]	647	(ranibizumab,vegf-a)	434	1.0
[prep_of, binding, prep_to]	661	(l-tryptophan,rna-binding)	435	1.0
[appos, hormone, appos]	32	(cetrorelix,lhrh)	436	1.0
[prep_such_as, antagonists, amod]	580	(cetrorelix,lhrh)	436	1.0
[appos, protocol, nn]	592	(cetrorelix,lhrh)	436	1.0
[appos, antagonist, nn]	1025	(cetrorelix,lhrh)	436	1.0
[nsubj, inhibited, dobj, expression, amod]	157	(cilostazol,cd62p)	437	1.0
[amod, expression, nn]	572	(cilostazol,cd62p)	437	1.0
[nn, production, prep_of]	412	(il-2,ifn-alpha)	438	1.0
[appos, alpha, appos]	430	(il-2,ifn-alpha)	438	1.0
[nn, production, prep_by]	494	(il-2,ifn-alpha)	438	1.0
[nn, alpha, appos]	514	(il-2,ifn-alpha)	438	1.0
[appos, interleukin, appos]	622	(il-2,ifn-alpha)	438	1.0
[appos, beta, nn]	913	(il-2,ifn-alpha)	438	1.0
[prep_with, treated, prep_with]	943	(il-2,ifn-alpha)	438	1.0
[prep_of, inhibition, amod]	952	(il-2,ifn-alpha)	438	1.0
[prep_in, combination, prep_with]	979	(il-2,ifn-alpha)	438	1.0
[pobj, by, dep, by, pobj]	1153	(il-2,ifn-alpha)	438	1.0
[nsubjpass, metabolized, agent, enzyme, nn]	165	(tramadol,cyp2d6)	439	1.0
[nsubjpass, metabolized, agent]	447	(tramadol,cyp2d6)	439	1.0
[prep_with, treated, partmod]	796	(tramadol,cyp2d6)	439	1.0
[prep_by, unaffected, nsubj]	987	(propranolol,vegf)	440	1.0
[prep_on, factor, appos]	1042	(propranolol,vegf)	440	1.0
[amod, factor, appos]	266	(riluzole,gdnf)	441	1.0
[appos, inhibitor, amod]	647	(osi-774,egfr)	442	1.0
[nsubj, inhibited, dobj, phosphorylation, prep_of]	1204	(osi-774,egfr)	442	1.0
[prep_of, action, prep_in]	759	(dexamethasone,gilz)	443	1.0
[dobj, transported, nsubj]	717	(sn-38,abcg2)	444	1.0
[xsubj, metabolized, agent]	1226	(moclobemide,cyp2c19)	445	1.0
[nsubj, inhibits, acomp]	1003	(rivastigmine,butyrylcholinesterase)	446	1.0
[prep_of, presence, prep_in]	610	(dapsone,cyp2c9)	447	1.0
[agent, activated, nsubjpass]	1229	(dapsone,cyp2c9)	447	1.0
[nsubj, increased, dobj, phosphorylation, prep_of]	648	(raloxifene,enos)	448	1.0
[nsubj, activates, dobj]	997	(raloxifene,enos)	448	1.0
[nsubj, substrate, nn]	631	(estradiol,cyp3a4)	449	1.0
[appos, substrate, amod]	1023	(estradiol,cyp3a4)	449	1.0
[prep_for, micrograms, amod]	153	(imipenem,ml-1)	450	1.0
[prep_of, micrograms, amod]	436	(imipenem,ml-1)	450	1.0
[nsubj, increased, dobj, expression, amod]	198	(aldosterone,as160)	451	1.0
[nsubj, induced, dobj, phosphorylation, amod]	951	(aldosterone,as160)	451	1.0
[dep, factor, dep]	240	(g-csf,filgrastim)	452	1.0
[dep, factor, appos]	286	(g-csf,filgrastim)	452	1.0
[amod, therapy, appos]	350	(g-csf,filgrastim)	452	1.0
[appos, factor, dep]	419	(g-csf,filgrastim)	452	1.0
[prep_of, effects, appos]	488	(g-csf,filgrastim)	452	1.0
[appos, factor, nsubj]	497	(g-csf,filgrastim)	452	1.0
[appos, factor, appos]	1094	(g-csf,filgrastim)	452	1.0
[prep_of, use, appos]	1107	(g-csf,filgrastim)	452	1.0
[nsubj, factor, appos]	37	(filgrastim,g-csf)	453	1.0
[dep, factor, dep]	240	(filgrastim,g-csf)	453	1.0
[dep, factor, appos]	286	(filgrastim,g-csf)	453	1.0
[appos, therapy, amod]	396	(filgrastim,g-csf)	453	1.0
[appos, factor, dep]	419	(filgrastim,g-csf)	453	1.0
[appos, factor, appos]	1094	(filgrastim,g-csf)	453	1.0
[prep_of, use, appos]	1107	(filgrastim,g-csf)	453	1.0
[amod, administration, appos]	1148	(filgrastim,g-csf)	453	1.0
[amod, binding, prep_to]	973	(halothane,calmodulin)	454	1.0
[nsubj, inhibits, dobj, expression, prep_of]	614	(tamoxifen,mcp-1)	455	1.0
[nsubj, affect, dobj, expression, nn]	956	(tamoxifen,mcp-1)	455	1.0
[nsubj, inhibited, dobj, mrna, nn]	1056	(tamoxifen,mcp-1)	455	1.0
[amod, expression, nn]	572	(lovastatin,pten)	456	1.0
[nn, gene, appos]	371	(il-1ra,il1rn)	457	1.0
[nsubj, stimulates, dobj, expression, nn]	341	(doxorubicin,bcl-2)	458	1.0
[amod, expression, nn]	572	(doxorubicin,bcl-2)	458	1.0
[xsubj, overexpression, prep_of]	800	(doxorubicin,bcl-2)	458	1.0
[appos, substrate, nn]	356	(vincristine,mrp1)	459	1.0
[dobj, transports, nsubj]	583	(vincristine,mrp1)	459	1.0
[appos, agonists, amod]	31	(buspirone,5-ht1a)	460	1.0
[prep_such_as, agonists, amod]	80	(buspirone,5-ht1a)	460	1.0
[amod, agonists, appos]	228	(buspirone,5-ht1a)	460	1.0
[amod, receptor, appos]	247	(buspirone,5-ht1a)	460	1.0
[dep, agonists, amod]	428	(buspirone,5-ht1a)	460	1.0
[appos, agonist, appos]	478	(buspirone,5-ht1a)	460	1.0
[nsubj, agonist, amod]	541	(buspirone,5-ht1a)	460	1.0
[dep, ligands, amod]	569	(buspirone,5-ht1a)	460	1.0
[appos, ligands, amod]	668	(buspirone,5-ht1a)	460	1.0
[appos, agonist, amod]	724	(buspirone,5-ht1a)	460	1.0
[appos, agonists, num]	776	(buspirone,5-ht1a)	460	1.0
[dep, receptor, amod]	786	(buspirone,5-ht1a)	460	1.0
[dep, agonists, num]	901	(buspirone,5-ht1a)	460	1.0
[prep_with, receptor, appos]	998	(buspirone,5-ht1a)	460	1.0
[appos, agonist, num]	1007	(buspirone,5-ht1a)	460	1.0
[amod, selective, dep]	1115	(buspirone,5-ht1a)	460	1.0
[amod, agonist, appos]	1156	(buspirone,5-ht1a)	460	1.0
[dep, inhibitor, prep_of]	244	(vatalanib,vegf)	461	1.0
[appos, eg, dep]	309	(vatalanib,vegf)	461	1.0
[nsubj, inhibitors, nn]	1218	(vatalanib,vegf)	461	1.0
[prep_of, effect, dobj, investigated, prep_on, expression, amod]	342	(perindopril,vegf)	462	1.0
[nsubj, inhibit, dobj]	298	(delavirdine,cyp3a4)	463	1.0
[nsubj, inhibits, dobj]	576	(delavirdine,cyp3a4)	463	1.0
[nsubj, inhibitor, amod]	1158	(delavirdine,cyp3a4)	463	1.0
[nsubj, reduced, dobj, levels, nn]	303	(raloxifene,igf-i)	464	1.0
[nsubjpass, associated, prep_with]	328	(raloxifene,igf-i)	464	1.0
[nsubj, reduced, dobj, levels, amod]	1077	(raloxifene,igf-i)	464	1.0
[nsubjpass, metabolized, agent]	447	(propafenone,cyp2d6)	465	1.0
[appos, substrate, prep_of]	819	(propafenone,cyp2d6)	465	1.0
[amod, metabolism, prep_in]	837	(propafenone,cyp2d6)	465	1.0
[nn, hydroxylase, appos]	323	(bupropion,cyp2b6)	466	1.0
[appos, inhibitor, nn]	333	(thioridazine,calmodulin)	467	1.0
[amod, antagonists, nn]	475	(thioridazine,calmodulin)	467	1.0
[appos, antagonist, nn]	1025	(thioridazine,calmodulin)	467	1.0
[appos, hormone, appos]	32	(vasopressin,beta-endorphin)	468	1.0
[amod, peptide, amod]	381	(n-acetylcysteine,nadph)	469	1.0
[amod, blocks, nsubj]	410	(dexamethasone,aromatase)	470	1.0
[nsubj, stimulated, dobj, activity, amod]	626	(dexamethasone,aromatase)	470	1.0
[prep_on, activity, amod]	1141	(dexamethasone,aromatase)	470	1.0
[nsubj, regulates, dobj, expression, amod]	1142	(dexamethasone,aromatase)	470	1.0
[prep_by, activity, amod]	1187	(dexamethasone,aromatase)	470	1.0
[appos, substrate, prep_for]	704	(topotecan,bcrp)	471	1.0
[agent, induced, partmod, mrna, amod]	452	(aldosterone,per1)	472	1.0
[nsubj, activated, dobj]	645	(taurine,kallikrein)	473	1.0
[nsubj, caused, prep_in, activity, nn]	1087	(paclitaxel,nfkappab)	474	1.0
[nsubj, inhibits, dobj, expression, amod]	81	(dexamethasone,ifn-gamma)	475	1.0
[nsubj, inhibited, dobj, secretion, amod]	159	(dexamethasone,ifn-gamma)	475	1.0
[nsubj, inhibited, prep_in]	162	(dexamethasone,ifn-gamma)	475	1.0
[nsubj, inhibited, prep_by]	277	(dexamethasone,ifn-gamma)	475	1.0
[nsubj, inhibitor, prep_of]	434	(dexamethasone,ifn-gamma)	475	1.0
[nsubj, inhibited, prep_to]	596	(dexamethasone,ifn-gamma)	475	1.0
[nsubj, affect, dobj, expression, amod]	608	(dexamethasone,ifn-gamma)	475	1.0
[amod, phosphorylation, prep_of]	566	(estradiol,creb)	476	1.0
[amod, regulation, prep_of]	722	(estradiol,creb)	476	1.0
[nsubj, increased, prep_to]	1113	(pge2,ml-1)	477	1.0
[appos, inhibitor, prep_of]	343	(ribavirin,eif4e)	478	1.0
[nsubj, targets, dobj]	509	(ribavirin,eif4e)	478	1.0
[nsubj, substrate, prep_for]	45	(losartan,cyp2c9)	479	1.0
[nsubjpass, metabolised, agent]	259	(losartan,cyp2c9)	479	1.0
[nsubjpass, metabolized, agent]	447	(losartan,cyp2c9)	479	1.0
[dobj, converts, nsubj]	581	(losartan,cyp2c9)	479	1.0
[prep_such_as, inhibitors, appos]	41	(tolcapone,comt)	480	1.0
[nsubj, substrate, prep_for]	45	(tolcapone,comt)	480	1.0
[amod, inhibitors, appos]	142	(tolcapone,comt)	480	1.0
[appos, inhibitors, prep_of]	290	(tolcapone,comt)	480	1.0
[appos, inhibitor, nn]	333	(tolcapone,comt)	480	1.0
[nsubj, inhibitor, prep_of]	434	(tolcapone,comt)	480	1.0
[nsubj, inhibits, dobj]	576	(tolcapone,comt)	480	1.0
[nsubj, inhibitor, nn]	599	(tolcapone,comt)	480	1.0
[nsubj, reversed, dobj, effect, prep_of]	605	(tolcapone,comt)	480	1.0
[nsubj, inhibited, dobj]	636	(tolcapone,comt)	480	1.0
[appos, inhibitor, amod]	647	(tolcapone,comt)	480	1.0
[amod, inhibitors, amod]	818	(tolcapone,comt)	480	1.0
[prep_such_as, inhibitors, amod]	838	(tolcapone,comt)	480	1.0
[nsubj, inhibitor, appos]	928	(tolcapone,comt)	480	1.0
[nsubj, inhibitors, nn]	1218	(tolcapone,comt)	480	1.0
[appos, inhibitor, appos]	1225	(tolcapone,comt)	480	1.0
[nsubj, binds, dobj]	708	(amitriptyline,trka)	481	1.0
[nn, substrates, nn]	623	(colchicine,p-gp)	482	1.0
[nsubj, increased, dobj, activity, amod]	288	(fk506,nf-kappab)	483	1.0
[nsubj, activates, dobj]	997	(fk506,nf-kappab)	483	1.0
[nsubj, inhibited, dobj, activation, prep_of]	1139	(fk506,nf-kappab)	483	1.0
[nsubj, activated, dobj]	645	(capsaicin,pi3k)	484	1.0
[amod, sulfate, appos]	467	(aldosterone,dheas)	485	1.0
[dep, factor, appos]	286	(g-csf,il-1)	486	1.0
[appos, factor, nn]	375	(g-csf,il-1)	486	1.0
[dep, alpha, dep]	385	(g-csf,il-1)	486	1.0
[appos, interleukin, appos]	622	(g-csf,il-1)	486	1.0
[appos, tnf, appos]	634	(g-csf,il-1)	486	1.0
[appos, beta, appos]	961	(g-csf,il-1)	486	1.0
[appos, factor, appos]	1094	(g-csf,il-1)	486	1.0
[amod, block, prepc_of]	411	(quinidine,herg)	487	1.0
[nsubj, inhibited, xcomp]	1145	(quinidine,herg)	487	1.0
[appos, inhibitors, amod]	888	(metformin,alpha-glucosidase)	488	1.0
[nsubj, agonist, amod]	541	(aripiprazole,5-ht1a)	489	1.0
[appos, inhibitor, nn]	333	(forskolin,raf-1)	490	1.0
[appos, inhibitor, prep_of]	343	(forskolin,raf-1)	490	1.0
[xsubj, cells, amod]	382	(etoposide,brca1)	491	1.0
[appos, agonist, prep_of]	974	(taurine,glyrs)	492	1.0
[nsubj, binds, prep_to]	982	(taurine,glyrs)	492	1.0
[nsubj, activates, dobj]	997	(taurine,glyrs)	492	1.0
[dep, factor, dep]	240	(il-2,g-csf)	493	1.0
[amod, factor, appos]	266	(il-2,g-csf)	493	1.0
[dep, factor, appos]	286	(il-2,g-csf)	493	1.0
[appos, tnf, appos]	634	(il-2,g-csf)	493	1.0
[nsubj, induce, dobj, expression, amod]	1029	(il-2,g-csf)	493	1.0
[appos, viii, appos]	1096	(il-2,g-csf)	493	1.0
[nsubj, caused, prep_in]	1061	(forskolin,nachr)	494	1.0
[dep, factor, dep]	240	(g-csf,il-5)	495	1.0
[amod, production, dobj, increased, nsubj]	969	(hyaluronan,adiponectin)	496	1.0
[prep_to, inhibited, nsubj]	907	(carbachol,cgrp)	497	1.0
[nsubj, inhibited, dobj, effect, prep_of]	210	(metyrapone,adrenocorticotropin)	498	1.0
[prep_with, treated, partmod, cells, nn]	535	(doxazosin,pc-3)	499	1.0
[prep_with, cells, nn]	967	(doxazosin,pc-3)	499	1.0
[prep_in, cells, amod]	981	(doxazosin,pc-3)	499	1.0
[appos, factor, appos]	1094	(tcgf,lymphokine)	500	1.0
[nn, expression, nn]	374	(il-2,cd86)	501	1.0
[nn, alpha, appos]	514	(il-2,cd86)	501	1.0
[agent, induction, partmod]	42	(il-2,cd80)	502	1.0
[prep, plus, dep]	246	(il-2,cd80)	502	1.0
[nn, cells, nn]	664	(il-2,cd80)	502	1.0
[nsubjpass, activated, agent]	255	(clopidogrel,cyp2c19)	503	1.0
[nsubj, inhibitor, prep_of]	434	(clopidogrel,cyp2c19)	503	1.0
[xsubj, activity, nn]	754	(clopidogrel,cyp2c19)	503	1.0
[prep_with, inhibitors, nn]	986	(clopidogrel,cyp2c19)	503	1.0
[prep_of, metabolism, nsubjpass, mediated, agent]	994	(clopidogrel,cyp2c19)	503	1.0
[nn, inhibitors, nn]	1198	(clopidogrel,cyp2c19)	503	1.0
[nsubjpass, transported, agent]	35	(sunitinib,abcb1)	504	1.0
[nsubj, substrate, prep_of]	1223	(sunitinib,abcb1)	504	1.0
[prep_such_as, inhibitor, amod]	250	(zileuton,leukotriene)	505	1.0
[appos, inhibitor, nn]	333	(zileuton,leukotriene)	505	1.0
[appos, inhibitor, amod]	647	(zileuton,leukotriene)	505	1.0
[prep_such_as, inhibitors, amod]	838	(zileuton,leukotriene)	505	1.0
[appos, inhibitors, amod]	888	(zileuton,leukotriene)	505	1.0
[appos, antagonists, amod]	921	(zileuton,leukotriene)	505	1.0
[nn, receptor, amod]	1067	(zileuton,leukotriene)	505	1.0
[nsubj, treatment, prep_for]	169	(melphalan,amyloidosis)	506	1.0
[prep_with, treated, nsubjpass]	357	(melphalan,amyloidosis)	506	1.0
[prep_with, treated, nsubjpass, patients, prep_with]	389	(melphalan,amyloidosis)	506	1.0
[prep_in, patients, prep_with]	732	(melphalan,amyloidosis)	506	1.0
[prep_with, treated, partmod]	796	(melphalan,amyloidosis)	506	1.0
[prep_for, patients, prep_with]	957	(melphalan,amyloidosis)	506	1.0
[nsubj, induces, dobj, activity, amod]	924	(troglitazone,cyp3a)	507	1.0
[appos, expression, nn]	59	(pge2,cox-2)	508	1.0
[nsubj, induced, dobj, expression, amod]	60	(pge2,cox-2)	508	1.0
[prep_of, synthesis, appos]	265	(pge2,cox-2)	508	1.0
[nsubj, enhanced, dobj, expression, nn]	291	(pge2,cox-2)	508	1.0
[appos, gene, nn]	293	(pge2,cox-2)	508	1.0
[appos, production, amod]	326	(pge2,cox-2)	508	1.0
[nn, production, prep_by]	494	(pge2,cox-2)	508	1.0
[nsubj, induces, dobj, expression, amod]	578	(pge2,cox-2)	508	1.0
[nn, pathway, nn]	629	(pge2,cox-2)	508	1.0
[partmod, produced, agent]	662	(pge2,cox-2)	508	1.0
[nn, production, nn]	716	(pge2,cox-2)	508	1.0
[amod, synthase, amod]	728	(pge2,cox-2)	508	1.0
[nn, secretion, nn]	1040	(pge2,cox-2)	508	1.0
[prep_on, expression, nn]	1097	(pge2,cox-2)	508	1.0
[nn, levels, nn]	1160	(pge2,cox-2)	508	1.0
[nn, system, nn]	1178	(pge2,cox-2)	508	1.0
[nsubj, increased, dobj, phosphorylation, nn]	457	(pioglitazone,ampk)	509	1.0
[appos, production, amod]	326	(pge2,cox-1)	510	1.0
[partmod, produced, agent]	662	(pge2,cox-1)	510	1.0
[amod, production, prep_by]	871	(pge2,cox-1)	510	1.0
[nsubj, suppressed, dobj, production, nn]	773	(fk506,il-5)	511	1.0
[amod, receptor, appos]	247	(vasopressin,v1br)	512	1.0
[amod, mrna, appos]	570	(vasopressin,v1br)	512	1.0
[amod, receptors, appos]	673	(vasopressin,v1br)	512	1.0
[nn, receptors, appos]	825	(vasopressin,v1br)	512	1.0
[nn, receptor, appos]	1211	(vasopressin,v1br)	512	1.0
[appos, protein, appos]	968	(tacrolimus,fkbp-12)	513	1.0
[nsubj, inhibits, acomp]	1003	(tacrolimus,fkbp-12)	513	1.0
[amod, treatment, nsubj, increased, dobj, expression, nn]	543	(paclitaxel,cox-2)	514	1.0
[nsubj, inhibited, dobj, binding, prep_of]	1019	(raloxifene,menin)	515	1.0
[nsubj, reduced, iobj]	649	(genistein,pc-3)	516	1.0
[amod, hormone, appos]	34	(corticotropin,adrenocorticotropin)	517	1.0
[nsubj, substrate, prep_for]	45	(coumarin,cyp2a6)	518	1.0
[amod, activity, appos]	269	(coumarin,cyp2a6)	518	1.0
[nsubjpass, metabolized, agent]	447	(coumarin,cyp2a6)	518	1.0
[nsubj, substrates, prep_for]	635	(coumarin,cyp2a6)	518	1.0
[appos, substrate, prep_of]	819	(coumarin,cyp2a6)	518	1.0
[appos, substrate, amod]	1023	(coumarin,cyp2a6)	518	1.0
[nsubj, inhibited, dobj, activation, amod]	770	(fk506,caspase-3)	519	1.0
[nsubj, caused, prep_in, levels, nn]	13	(colchicine,il-1)	520	1.0
[nsubj, inhibited, dobj, secretion, prep_of]	294	(colchicine,il-1)	520	1.0
[nsubj, inhibited, dobj, synthesis, nn]	571	(colchicine,il-1)	520	1.0
[appos, beta, nn]	913	(colchicine,il-1)	520	1.0
[amod, production, prep_of]	954	(colchicine,il-1)	520	1.0
[nsubj, inhibits, acomp]	1003	(colchicine,il-1)	520	1.0
[nsubj, inhibited, dobj, activity, nn]	1044	(colchicine,il-1)	520	1.0
[nsubj, inhibits, dobj, activity, nn]	407	(artemisinin,cdk2)	521	1.0
[nsubj, inhibited, prep_with]	740	(artemisinin,cdk2)	521	1.0
[prep_by, expression, nn]	1030	(bleomycin,cox-2)	522	1.0
[agent, induced, partmod]	802	(artemisinin,cdk4)	523	1.0
[nsubj, decreased, dobj, activity, amod]	462	(minocycline,caspase-3)	524	1.0
[nsubj, inhibits, dobj, activation, amod]	1046	(minocycline,caspase-3)	524	1.0
[prep_than, potent, nsubj]	0	(hpth,pthrp)	525	1.0
[appos, receptor, nn]	720	(hpth,pthrp)	525	1.0
[appos, antagonist, amod]	201	(octreotide,igf-i)	526	1.0
[prep_of, effects, dobj, examined, prep_on]	315	(octreotide,igf-i)	526	1.0
[prep_with, increased, nsubj]	409	(octreotide,igf-i)	526	1.0
[nsubj, prevented, prep_in]	812	(octreotide,igf-i)	526	1.0
[nsubj, increases, dobj, expression, amod]	454	(pge2,igf-i)	527	1.0
[dep, expression, amod]	989	(pge2,igf-i)	527	1.0
[nsubj, induced, dobj, expression, prep_of]	321	(gp120,icam-1)	528	1.0
[prep_such_as, inhibitors, appos]	41	(vorinostat,hdac)	529	1.0
[prep_such_as, inhibitors, nn]	49	(vorinostat,hdac)	529	1.0
[appos, one, prep_of, inhibitors, nn]	88	(vorinostat,hdac)	529	1.0
[amod, inhibitors, appos]	142	(vorinostat,hdac)	529	1.0
[appos, inhibitor, nn]	333	(vorinostat,hdac)	529	1.0
[appos, inhibitor, prep_of]	343	(vorinostat,hdac)	529	1.0
[dep, inhibitors, nn]	587	(vorinostat,hdac)	529	1.0
[nsubj, inhibitor, nn]	599	(vorinostat,hdac)	529	1.0
[nsubj, one, prep_of, inhibitors, nn]	674	(vorinostat,hdac)	529	1.0
[amod, inhibitors, nn]	765	(vorinostat,hdac)	529	1.0
[nsubj, inhibitor, appos]	928	(vorinostat,hdac)	529	1.0
[nn, inhibitors, nn]	1198	(vorinostat,hdac)	529	1.0
[appos, inhibitor, appos]	1225	(vorinostat,hdac)	529	1.0
[dep, peptide, amod]	86	(prostacyclin,calcitonin)	530	1.0
[prep_by, activation, nn]	19	(isoflurane,lfa-1)	531	1.0
[xsubj, substrate, prep_of]	91	(paroxetine,cyp2d6)	532	1.0
[nsubj, inhibitors, prep_of]	208	(paroxetine,cyp2d6)	532	1.0
[appos, inhibitor, nn]	333	(paroxetine,cyp2d6)	532	1.0
[appos, inhibitor, prep_of]	343	(paroxetine,cyp2d6)	532	1.0
[appos, substrate, nn]	356	(paroxetine,cyp2d6)	532	1.0
[nsubj, inhibitor, prep_of]	434	(paroxetine,cyp2d6)	532	1.0
[prep_as, inhibitor, nn]	438	(paroxetine,cyp2d6)	532	1.0
[prep_of, effect, appos, inhibitor, nn]	527	(paroxetine,cyp2d6)	532	1.0
[nsubj, inhibits, dobj]	576	(paroxetine,cyp2d6)	532	1.0
[amod, inhibitors, num]	603	(paroxetine,cyp2d6)	532	1.0
[nsubj, inhibited, dobj]	636	(paroxetine,cyp2d6)	532	1.0
[appos, inhibitor, amod]	647	(paroxetine,cyp2d6)	532	1.0
[prep_of, metabolism, prep_in, involved, nsubjpass]	689	(paroxetine,cyp2d6)	532	1.0
[amod, inhibitors, nn]	765	(paroxetine,cyp2d6)	532	1.0
[prep_by, inhibition, amod]	948	(paroxetine,cyp2d6)	532	1.0
[prep_by, inhibition, prep_of]	1140	(paroxetine,cyp2d6)	532	1.0
[nn, inhibition, prep_of]	1154	(paroxetine,cyp2d6)	532	1.0
[nsubj, substrate, prep_of]	1223	(paroxetine,cyp2d6)	532	1.0
[appos, inhibitors, appos]	145	(coxibs,cox-2)	533	1.0
[nsubj, inhibitors, prep_of]	208	(coxibs,cox-2)	533	1.0
[appos, inhibitors, prep_of]	290	(coxibs,cox-2)	533	1.0
[appos, inhibitors, nn]	348	(coxibs,cox-2)	533	1.0
[prep_including, inhibitors, nn]	510	(coxibs,cox-2)	533	1.0
[dep, inhibitors, nn]	587	(coxibs,cox-2)	533	1.0
[appos, inhibitors, amod]	888	(coxibs,cox-2)	533	1.0
[nsubj, inhibit, dobj]	298	(coxibs,cox-1)	534	1.0
[appos, inhibitor, prep_of]	343	(diclofenac,ugt2b7)	535	1.0
[nsubj, reduced, dobj, expression, amod]	2	(atra,bcl-2)	536	1.0
[prep_on, expression, amod]	537	(atra,bcl-2)	536	1.0
[prep_of, effects, dobj, investigated, prep_on, expression, amod]	787	(atra,bcl-2)	536	1.0
[nsubj, induced, dobj, expression, nn]	807	(atra,bcl-2)	536	1.0
[nsubj, decreased, dobj]	1011	(atra,bcl-2)	536	1.0
[nsubj, decreases, dobj, expression, amod]	1038	(atra,bcl-2)	536	1.0
