(rifampin,cyp3a)	1071	[nn, expression, nn]	374	1.0
(rifampin,cyp3a)	1071	[appos, inducer, nn]	426	1.0
(rifampin,cyp3a)	1071	[nn, induction, prep_of]	555	1.0
(rifampin,cyp3a)	1071	[nsubj, induced, dobj]	927	1.0
(rifampin,cyp3a)	1071	[nsubj, induces, dobj]	1224	1.0
(dexamethasone,rasd1)	1072	[agent, increased, nsubjpass, expression, amod]	615	1.0
(sulindac,egr-1)	1073	[amod, expression, nn]	572	1.0
(dydrogesterone,akr1c1)	1074	[nsubj, inhibit, dobj]	298	1.0
(dydrogesterone,akr1c1)	1074	[nsubjpass, metabolized, agent]	447	1.0
(genistein,nf-kappab)	1075	[nsubj, inhibits, dobj, activity, amod]	4	1.0
(genistein,nf-kappab)	1075	[agent, signaling, partmod]	482	1.0
(genistein,nf-kappab)	1075	[xsubj, inhibit, dobj, activity, prep_of]	515	1.0
(genistein,nf-kappab)	1075	[nsubj, reduced, dobj, activation, amod]	588	1.0
(genistein,nf-kappab)	1075	[nsubj, inhibited, dobj]	636	1.0
(genistein,nf-kappab)	1075	[nsubj, blocked, dobj, activation, amod]	804	1.0
(genistein,nf-kappab)	1075	[nsubj, inhibits, dobj, activation, prep_of]	1221	1.0
(pegaptanib,vegf)	1076	[dep, inhibitor, prep_of]	244	1.0
(pegaptanib,vegf)	1076	[appos, inhibitor, nn]	333	1.0
(pegaptanib,vegf)	1076	[appos, antagonist, nn]	1025	1.0
(pegaptanib,vegf)	1076	[prep_by, inhibition, nn]	1078	1.0
(sildenafil,endothelin-1)	1077	[amod, antagonists, amod]	271	1.0
(calcitriol,cyp24)	1078	[nsubj, induces, dobj, expression, prep_of]	403	1.0
(calcitriol,cyp24)	1078	[amod, expression, nn]	572	1.0
(calcitriol,cyp24)	1078	[partmod, induced, dobj, expression, amod]	1076	1.0
(saha,waf1)	1079	[nsubj, increased, dobj, expression, appos]	687	1.0
(dhea,g6pd)	1080	[nsubj, inhibits, dobj, activity, amod]	4	1.0
(dhea,g6pd)	1080	[dep, inhibitor, nn]	360	1.0
(dhea,g6pd)	1080	[agent, inhibited, nsubjpass]	832	1.0
(dhea,g6pd)	1080	[prep_of, effects, dobj, investigated, prep_on, expression, prep_of]	1049	1.0
(dhea,g6pd)	1080	[nn, inhibition, prep_of]	1154	1.0
(cangrelor,p2y12)	1081	[nsubj, inhibitor, nn]	599	1.0
(cangrelor,p2y12)	1081	[dep, antagonists, num]	791	1.0
(cangrelor,p2y12)	1081	[nsubj, antagonist, nn]	798	1.0
(cangrelor,p2y12)	1081	[nsubj, antagonist, amod]	1048	1.0
(docetaxel,cyp3a)	1082	[nsubj, increased, dobj, activity, amod]	288	1.0
(docetaxel,cyp3a)	1082	[nsubj, caused, prep_in, activity, amod]	468	1.0
(docetaxel,cyp3a)	1082	[nsubj, increases, dobj, activity, amod]	621	1.0
(docetaxel,cyp3a)	1082	[nsubjpass, inactivated, agent]	895	1.0
(docetaxel,cyp3a)	1082	[prep_such_as, substrates, num]	900	1.0
(azelastine,il-1)	1083	[nsubj, antagonist, nn]	798	1.0
(fenofibrate,statin)	1084	[prep_of, addition, nsubj]	364	1.0
(fenofibrate,statin)	1084	[dep, plus, prep]	589	1.0
(fenofibrate,statin)	1084	[nsubjpass, used, prep_with]	879	1.0
(haloperidol,alpha-msh)	1085	[prep_with, treatment, nsubj, increased, dobj, levels, amod]	917	1.0
(haloperidol,alpha-msh)	1085	[nsubj, caused, prep_in]	1061	1.0
(cephalexin,pept1)	1086	[appos, substrate, nn]	356	1.0
(cephalexin,pept1)	1086	[dep, substrate, prep_for]	568	1.0
(cephalexin,pept1)	1086	[appos, substrate, prep_for]	704	1.0
(cephalexin,pept1)	1086	[appos, substrate, prep_of]	819	1.0
(il-2,ifn-gamma)	1087	[prep_of, levels, nn]	28	1.0
(il-2,ifn-gamma)	1087	[appos, ngf, appos]	38	1.0
(il-2,ifn-gamma)	1087	[appos, expression, nn]	59	1.0
(il-2,ifn-gamma)	1087	[prep_of, levels, amod]	62	1.0
(il-2,ifn-gamma)	1087	[appos, mrna, amod]	97	1.0
(il-2,ifn-gamma)	1087	[amod, levels, amod]	119	1.0
(il-2,ifn-gamma)	1087	[prep_to, response, prep_in]	149	1.0
(il-2,ifn-gamma)	1087	[nn, release, amod]	168	1.0
(il-2,ifn-gamma)	1087	[amod, mice, amod]	207	1.0
(il-2,ifn-gamma)	1087	[nsubj, increased, dobj, expression, prep_of]	359	1.0
(il-2,ifn-gamma)	1087	[prep_with, synergized, nsubj]	431	1.0
(il-2,ifn-gamma)	1087	[nsubj, synergized, prep_with]	441	1.0
(il-2,ifn-gamma)	1087	[nn, fasr, appos]	491	1.0
(il-2,ifn-gamma)	1087	[appos, csf, nn]	511	1.0
(il-2,ifn-gamma)	1087	[nn, alpha, appos]	514	1.0
(il-2,ifn-gamma)	1087	[nn, induction, prep_of]	555	1.0
(il-2,ifn-gamma)	1087	[nsubj, induces, dobj, expression, amod]	578	1.0
(il-2,ifn-gamma)	1087	[prep_of, expression, appos]	601	1.0
(il-2,ifn-gamma)	1087	[appos, interleukin, appos]	622	1.0
(il-2,ifn-gamma)	1087	[prep_of, amounts, amod]	633	1.0
(il-2,ifn-gamma)	1087	[appos, tnf, appos]	634	1.0
(il-2,ifn-gamma)	1087	[nsubj, enhanced, dobj, expression, amod]	644	1.0
(il-2,ifn-gamma)	1087	[appos, gamma, appos]	680	1.0
(il-2,ifn-gamma)	1087	[nn, production, nn]	716	1.0
(il-2,ifn-gamma)	1087	[nn, production, amod]	721	1.0
(il-2,ifn-gamma)	1087	[amod, gamma, appos]	760	1.0
(il-2,ifn-gamma)	1087	[amod, cells, appos]	771	1.0
(il-2,ifn-gamma)	1087	[dep, receptor, amod]	786	1.0
(il-2,ifn-gamma)	1087	[amod, levels, appos]	794	1.0
(il-2,ifn-gamma)	1087	[nn, receptors, appos]	825	1.0
(il-2,ifn-gamma)	1087	[prep_on, production, amod]	861	1.0
(il-2,ifn-gamma)	1087	[nsubjpass, used, prep_with]	879	1.0
(il-2,ifn-gamma)	1087	[prep_of, effects, nsubjpass, mediated, agent]	903	1.0
(il-2,ifn-gamma)	1087	[prep_of, levels, appos]	906	1.0
(il-2,ifn-gamma)	1087	[appos, lt, appos]	909	1.0
(il-2,ifn-gamma)	1087	[amod, production, appos]	910	1.0
(il-2,ifn-gamma)	1087	[appos, beta, appos]	961	1.0
(il-2,ifn-gamma)	1087	[amod, receptor, amod]	990	1.0
(il-2,ifn-gamma)	1087	[appos, expression, amod]	999	1.0
(il-2,ifn-gamma)	1087	[nsubj, increase, dobj, expression, amod]	1005	1.0
(il-2,ifn-gamma)	1087	[nn, levels, appos]	1034	1.0
(il-2,ifn-gamma)	1087	[nn, secretion, nn]	1040	1.0
(il-2,ifn-gamma)	1087	[amod, genes, amod]	1045	1.0
(il-2,ifn-gamma)	1087	[nn, receptor, amod]	1067	1.0
(il-2,ifn-gamma)	1087	[appos, factor, appos]	1094	1.0
(il-2,ifn-gamma)	1087	[nn, expression, amod]	1098	1.0
(il-2,ifn-gamma)	1087	[nsubj, regulates, dobj, expression, amod]	1142	1.0
(il-2,ifn-gamma)	1087	[amod, production, amod]	1152	1.0
(il-2,ifn-gamma)	1087	[pobj, by, dep, by, pobj]	1153	1.0
(il-2,ifn-gamma)	1087	[amod, expression, prep_of]	1179	1.0
(il-2,ifn-gamma)	1087	[nn, receptor, appos]	1211	1.0
(estradiol,ho-1)	1088	[nsubj, increased, dobj, expression, nn]	944	1.0
(cisplatin,mkp-1)	1089	[nn, resistance, prep_in, involved, nsubjpass]	831	1.0
(cisplatin,mkp-1)	1089	[nsubj, induces, dobj]	1224	1.0
(ara-c,p-gp)	1090	[nsubj, increases, dobj, mrna, nn]	1051	1.0
(trifluoperazine,mcat)	1091	[prep_of, target, nsubj]	121	1.0
(trifluoperazine,mcat)	1091	[xsubj, overexpression, prep_of]	800	1.0
(phenytoin,cyp3a4)	1092	[nsubj, inducer, amod]	44	1.0
(gm-csf,stat5a)	1093	[prep_with, activated, nsubjpass]	171	1.0
(gm-csf,stat5a)	1093	[amod, phosphorylation, prep_of]	566	1.0
(gm-csf,stat5a)	1093	[amod, activation, prep_of]	852	1.0
(amd3100,g-csf)	1094	[amod, factor, appos]	266	1.0
(amd3100,g-csf)	1094	[nsubj, synergized, prep_with]	441	1.0
(genistein,caspase-3)	1095	[nsubj, enhanced, dobj, activity, amod]	1050	1.0
(clotrimazole,cyp3a)	1096	[appos, inhibitor, nn]	333	1.0
(clotrimazole,cyp3a)	1096	[xsubj, inhibitor, prep_of]	859	1.0
(minocycline,hmgb1)	1097	[nsubj, inhibit, dobj, expression, amod]	313	1.0
(minocycline,hmgb1)	1097	[nsubj, inhibited, dobj, release, amod]	963	1.0
(omeprazole,cyp3a4)	1098	[amod, metabolism, prep_in, involved, nsubjpass]	29	1.0
(omeprazole,cyp3a4)	1098	[appos, substrate, prep_of]	819	1.0
(omeprazole,cyp3a4)	1098	[dep, expression, amod]	989	1.0
(metformin,stat3)	1099	[nsubj, inhibited, dobj, activation, amod]	770	1.0
(pioglitazone,enos)	1100	[nsubj, increased, prep_in, mice, amod]	184	1.0
(metformin,glut1)	1101	[nsubj, alter, dobj, expression, amod]	1090	1.0
(pazopanib,vegf)	1102	[nsubj, inhibited, dobj, expression, amod]	157	1.0
(pazopanib,vegf)	1102	[nsubj, inhibitor, prep_of, receptor, appos]	164	1.0
(pazopanib,vegf)	1102	[amod, factor, appos]	266	1.0
(pazopanib,vegf)	1102	[nn, az, nn]	495	1.0
(pazopanib,vegf)	1102	[nsubj, inhibitor, nn]	599	1.0
(il-2,m-csf)	1103	[prep_of, effects, nsubj]	275	1.0
(il-2,m-csf)	1103	[prep_on, secretion, amod]	1015	1.0
(il-2,m-csf)	1103	[nn, treatment, nn]	1017	1.0
(il-2,m-csf)	1103	[appos, factor, appos]	1094	1.0
(vanillin,nf-kappab)	1104	[nsubj, inhibited, dobj, activity, amod]	611	1.0
(aldosterone,endothelin-1)	1105	[prep_of, concentrations, amod]	1022	1.0
(resveratrol,at1r)	1106	[nsubj, suppressed, dobj, expression, amod]	679	1.0
(resveratrol,at1r)	1106	[nsubj, decreased, dobj, expression, prep_of]	822	1.0
(cisapride,cyp3a4)	1107	[appos, substrate, prep_of]	819	1.0
(indomethacin,5-lipoxygenase)	1108	[appos, inhibitor, prep_of]	343	1.0
(indomethacin,5-lipoxygenase)	1108	[appos, inhibitor, amod]	647	1.0
(cilastatin,dehydropeptidase-i)	1109	[appos, inhibitor, prep_of]	343	1.0
(cilastatin,dehydropeptidase-i)	1109	[nsubj, inhibits, dobj]	576	1.0
(cilastatin,dehydropeptidase-i)	1109	[appos, inhibitor, amod]	647	1.0
(cilastatin,dehydropeptidase-i)	1109	[prep_by, inhibited, nsubj]	916	1.0
(dtic,cyp1a1)	1110	[nsubjpass, activated, agent]	255	1.0
(genistein,il-1)	1111	[nsubj, blocked, dobj]	554	1.0
(genistein,il-1)	1111	[dep, beta, nn]	793	1.0
(cilostazol,mcp-1)	1112	[nsubj, inhibits, dobj, expression, amod]	81	1.0
(cilostazol,mcp-1)	1112	[nsubj, inhibited, dobj, expression, amod]	157	1.0
(mitoxantrone,g-csf)	1113	[amod, factor, appos]	266	1.0
(mitoxantrone,g-csf)	1113	[prep_with, factor, appos]	1184	1.0
(theophylline,ml-1)	1114	[prep_of, micrograms, amod]	436	1.0
(genistein,chk2)	1115	[nsubj, activates, dobj]	997	1.0
(genistein,chk2)	1115	[nsubj, activate, dobj]	1063	1.0
(cisplatin,octn2)	1116	[nsubj, inhibit, prep_by]	425	1.0
(celecoxib,vegf-c)	1117	[nsubj, suppressed, dobj, expression, amod]	679	1.0
(celecoxib,vegf-c)	1117	[nsubj, decreased, dobj, expression, amod]	744	1.0
(fluconazole,ugt2b7)	1118	[appos, inhibitor, nn]	333	1.0
(fluconazole,ugt2b7)	1118	[nsubjpass, metabolized, agent]	447	1.0
(fluconazole,ugt2b7)	1118	[appos, inhibitor, amod]	647	1.0
(metformin,igf-i)	1119	[dep, plus, prep]	589	1.0
(lidocaine,cyp3a4)	1120	[nsubjpass, metabolized, agent, enzymes, appos]	352	1.0
(rapamycin,foxo1)	1121	[nsubj, induced, dobj, phosphorylation, prep_of]	99	1.0
(resveratrol,pi3k)	1122	[amod, inhibitors, amod]	818	1.0
(resveratrol,pi3k)	1122	[nsubj, inhibited, dobj, phosphorylation, prep_of]	1204	1.0
(fk506,hsp70)	1123	[nsubj, induced, dobj, expression, prep_of]	321	1.0
(rimonabant,adiponectin)	1124	[amod, treatment, prep_of]	211	1.0
(rimonabant,adiponectin)	1124	[prep_on, production, nn]	606	1.0
(forskolin,nnos)	1125	[agent, induced, partmod, expression, amod]	1111	1.0
(cisplatin,plaa)	1126	[prep_by, induction, nn]	421	1.0
(metformin,glp-1)	1127	[nsubj, had, dobj, effect, prep_on]	980	1.0
(arsenite,cgl-2)	1128	[prep_with, treated, nsubjpass, cells, nn]	173	1.0
(arsenite,cgl-2)	1128	[prep_with, cells, nn]	967	1.0
(estradiol,kallikrein)	1129	[amod, levels, nn]	46	1.0
(trabectedin,p-gp)	1130	[nsubj, substrate, nn]	631	1.0
(ceftriaxone,glt-1)	1131	[appos, modulator, nn]	17	1.0
(ceftriaxone,glt-1)	1131	[nsubj, stimulates, dobj, expression, nn]	341	1.0
(ceftriaxone,glt-1)	1131	[prep_of, effects, dobj, investigated, prep_on]	707	1.0
(ceftriaxone,glt-1)	1131	[nsubj, increases, dobj, expression, nn]	1190	1.0
(quinidine,cyp2d6)	1132	[nsubj, inhibitors, prep_of]	208	1.0
(quinidine,cyp2d6)	1132	[dep, inhibitor, prep_of]	244	1.0
(quinidine,cyp2d6)	1132	[amod, inhibition, prep_of]	248	1.0
(quinidine,cyp2d6)	1132	[nsubjpass, metabolised, agent]	259	1.0
(quinidine,cyp2d6)	1132	[appos, inhibitor, nn]	333	1.0
(quinidine,cyp2d6)	1132	[appos, inhibitor, prep_of]	343	1.0
(quinidine,cyp2d6)	1132	[nn, sulfate, appos]	397	1.0
(quinidine,cyp2d6)	1132	[nsubj, inhibitor, prep_of]	434	1.0
(quinidine,cyp2d6)	1132	[prep_of, effects, appos]	488	1.0
(quinidine,cyp2d6)	1132	[amod, inhibitors, num]	603	1.0
(quinidine,cyp2d6)	1132	[appos, inhibitor, amod]	647	1.0
(quinidine,cyp2d6)	1132	[prep_such_as, inhibitors, num]	731	1.0
(quinidine,cyp2d6)	1132	[appos, inhibitor, prep_of, activity, amod]	780	1.0
(quinidine,cyp2d6)	1132	[rcmod, inhibitor, prep_of]	826	1.0
(quinidine,cyp2d6)	1132	[agent, inhibited, nsubjpass]	832	1.0
(quinidine,cyp2d6)	1132	[prep_of, addition, appos, inhibitor, prep_of]	904	1.0
(quinidine,cyp2d6)	1132	[prep_as, inhibitor, prep_of]	1041	1.0
(quinidine,cyp2d6)	1132	[prep_with, activity, amod]	1168	1.0
(pyridoxal,gad65)	1133	[amod, decarboxylase, appos]	378	1.0
(fulvestrant,egfr)	1134	[appos, inhibitor, amod]	647	1.0
(sorafenib,flt3)	1135	[prep_such_as, inhibitors, nn]	49	1.0
(sorafenib,flt3)	1135	[nsubj, inhibitor, nn]	599	1.0
(ziprasidone,bdnf)	1136	[amod, factor, appos]	266	1.0
(sorafenib,p-gp)	1137	[nsubjpass, transported, agent]	35	1.0
(sorafenib,p-gp)	1137	[nsubj, inhibited, dobj]	636	1.0
(estradiol,ghrh)	1138	[nn, hormone, appos]	273	1.0
(methylphenidate,darpp-32)	1139	[nsubj, alter, dobj, expression, nn]	1191	1.0
(ara-c,ifn-alpha)	1140	[dep, plus, prep]	589	1.0
(taurine,lox-1)	1141	[prep_of, expression, amod]	474	1.0
(taurine,lox-1)	1141	[prep_by, expression, nn]	1030	1.0
(daunorubicin,p-gp)	1142	[prep_in, cells, nn]	1047	1.0
(fenofibrate,ppar)	1143	[dep, agonists, nn]	406	1.0
(fenofibrate,ppar)	1143	[appos, receptor, appos]	413	1.0
(fenofibrate,ppar)	1143	[amod, activation, appos]	480	1.0
(fenofibrate,ppar)	1143	[appos, agonist, nn]	1072	1.0
(permethrin,nets)	1144	[prep_with, treated, nsubjpass]	357	1.0
(permethrin,nets)	1144	[nn, treatment, prep_of]	373	1.0
(permethrin,nets)	1144	[prep_with, treated, partmod]	796	1.0
(lapatinib,cyp3a4)	1145	[nsubj, inactivator, prep_of]	339	1.0
(captopril,mmp-9)	1146	[agent, inhibited, nsubjpass, activity, nn]	785	1.0
(captopril,mmp-9)	1146	[prep_on, activity, nn]	813	1.0
(captopril,mmp-9)	1146	[amod, activity, prep_of]	890	1.0
(captopril,mmp-9)	1146	[prep_by, inhibited, nsubj]	916	1.0
(dexamethasone,myostatin)	1147	[nsubj, increases, dobj, expression, prep_of]	117	1.0
(dexamethasone,myostatin)	1147	[agent, induced, partmod]	802	1.0
(vasopressin,hsp27)	1148	[agent, induced, partmod]	802	1.0
(vasopressin,hsp27)	1148	[nn, induced, nsubj]	1052	1.0
(captopril,mmp-2)	1149	[prep_on, activity, nn]	813	1.0
(captopril,mmp-2)	1149	[nsubj, inhibited, dobj, activity, nn]	1044	1.0
(dhea,sulfotransferase)	1150	[nn, gene, amod]	262	1.0
(dhea,sulfotransferase)	1150	[appos, inhibitor, nn]	333	1.0
(dhea,sulfotransferase)	1150	[nn, activities, nn]	573	1.0
(dhea,sulfotransferase)	1150	[dobj, converts, nsubj]	581	1.0
(calcitriol,il-10)	1151	[dobj, expression, nn]	675	1.0
(amitriptyline,eaat3)	1152	[nsubj, reduced, dobj, activity, amod]	1053	1.0
(amitriptyline,eaat3)	1152	[prep_on, activity, amod]	1141	1.0
(staurosporine,pkc-zeta)	1153	[nsubj, induced, dobj, translocation, prep_of]	258	1.0
(staurosporine,pkc-zeta)	1153	[nsubj, caused, dobj, translocation, prep_of]	902	1.0
(piperazine,5-ht1a)	1154	[appos, antagonist, amod]	201	1.0
(piperazine,5-ht1a)	1154	[appos, agonist, amod]	724	1.0
(piperazine,5-ht1a)	1154	[appos, agonists, num]	776	1.0
(piperazine,5-ht1a)	1154	[dep, receptor, amod]	786	1.0
(piperazine,5-ht1a)	1154	[dep, agonists, num]	901	1.0
(piperazine,5-ht1a)	1154	[appos, agonist, num]	1007	1.0
(piperazine,5-ht1a)	1154	[nsubj, antagonist, amod]	1048	1.0
(piperazine,5-ht1b)	1155	[appos, agonist, amod]	724	1.0
(piperazine,5-ht1b)	1155	[dep, agonists, num]	901	1.0
(simvastatin,niddm)	1156	[amod, patients, appos]	1054	1.0
(fk506,hsp56)	1157	[dobj, binds, nsubj]	435	1.0
(rapamycin,foxp3)	1158	[nsubj, enhances, dobj, expression, amod]	1075	1.0
(melatonin,cyp1a2)	1159	[nsubjpass, metabolised, agent]	259	1.0
(melatonin,cyp1a2)	1159	[prep_of, metabolism, nsubjpass, catalyzed, agent]	691	1.0
(melatonin,cyp1a2)	1159	[prep_with, activity, amod]	1168	1.0
(melatonin,cyp1a2)	1159	[xsubj, metabolized, agent]	1226	1.0
(fentanyl,cyp3a4)	1160	[xsubj, polymorphism, nn]	314	1.0
(fentanyl,cyp3a4)	1160	[nsubj, inhibits, prep_by]	577	1.0
(warfarin,vkor)	1161	[prep_to, showed, nsubj]	118	1.0
(warfarin,vkor)	1161	[prep_by, inhibition, xsubj]	777	1.0
(warfarin,vkor)	1161	[agent, inhibited, nsubjpass]	832	1.0
(warfarin,vkor)	1161	[prep_by, inhibited, nsubj, activity, amod]	846	1.0
(warfarin,vkor)	1161	[nn, inhibition, prep_of]	1154	1.0
(norepinephrine,inositol)	1162	[amod, increases, nsubj]	703	1.0
(chloramphenicol,beta-actin)	1163	[amod, gene, prep_to, fused, partmod, promoter, amod]	529	1.0
(gm-csf,mcp-1)	1164	[appos, production, amod]	326	1.0
(gm-csf,mcp-1)	1164	[nsubj, increased, dobj, expression, nn]	944	1.0
(gm-csf,mcp-1)	1164	[appos, factor, appos]	1094	1.0
(sn-38,beta-glucuronidase)	1165	[prep_to, play, nsubj]	641	1.0
(carvedilol,cx43)	1166	[nsubj, increased, dobj, expression, amod]	198	1.0
(fasudil,enos)	1167	[nsubj, increased, dobj, phosphorylation, amod]	148	1.0
(fasudil,enos)	1167	[nsubj, upregulated, dobj]	864	1.0
(gefitinib,pten)	1168	[prep_to, associated, nsubjpass, expression, prep_of]	1172	1.0
(citalopram,cyp2d6)	1169	[xsubj, inhibit, dobj, activity, amod]	354	1.0
(gemcitabine,hsp27)	1170	[xsubj, expression, amod]	1095	1.0
(mexiletine,lqt3)	1171	[prep_with, treated, nsubjpass]	357	1.0
(mexiletine,lqt3)	1171	[prep_of, effect, dobj, investigate, prep_on]	574	1.0
(verapamil,mrp1)	1172	[appos, inhibitor, nn]	333	1.0
(verapamil,mrp1)	1172	[appos, inhibitor, prep_of]	343	1.0
(il-2,timp-1)	1173	[prep_by, expression, nn]	1030	1.0
(ndga,indo)	1174	[appos, acid, amod]	26	1.0
(ndga,indo)	1174	[appos, acid, appos]	469	1.0
(tacrolimus,cyp3a4)	1175	[amod, metabolism, prep_in, involved, nsubjpass]	29	1.0
(tacrolimus,cyp3a4)	1175	[nsubjpass, metabolized, agent]	447	1.0
(tacrolimus,cyp3a4)	1175	[partmod, mediated, agent]	1024	1.0
(tacrolimus,cyp3a4)	1175	[nsubj, substrate, prep_of]	1223	1.0
(tacrolimus,cyp3a5)	1176	[nsubjpass, metabolized, agent]	447	1.0
(tacrolimus,cyp3a5)	1176	[prep_of, effect, prep_in, role, dobj, plays, nsubj]	823	1.0
(tacrolimus,cyp3a5)	1176	[amod, metabolism, appos]	1109	1.0
(memantine,nachr)	1177	[appos, antagonist, prep_of]	1203	1.0
(eletriptan,5-ht1b)	1178	[appos, agonist, amod]	724	1.0
(norepinephrine,rbp4)	1179	[nsubj, induced, dobj, expression, amod]	60	1.0
(norepinephrine,rbp4)	1179	[prep_by, expression, amod]	461	1.0
(rapamycin,pai-1)	1180	[nsubj, inhibited, dobj, expression, nn]	285	1.0
(rapamycin,pai-1)	1180	[agent, induced, nsubjpass, expression, prep_of]	575	1.0
(rapamycin,pai-1)	1180	[nsubj, reduced, dobj, expression, nn]	670	1.0
(rapamycin,pdk1)	1181	[prep_of, target, dep]	465	1.0
(cisplatin,nat1)	1182	[prep_with, interacts, nsubj]	616	1.0
(fenfluramine,5-ht2c)	1183	[appos, agonist, amod]	724	1.0
(thyroxine,calcitonin)	1184	[appos, hormone, appos]	32	1.0
(thyroxine,calcitonin)	1184	[amod, hormone, appos]	34	1.0
(tamoxifen,artn)	1185	[nsubj, decreased, dobj, expression, nn]	369	1.0
(cetuximab,kras)	1186	[prep_to, respond, nsubj]	125	1.0
(cetuximab,kras)	1186	[prep_with, treated, rcmod]	219	1.0
(cetuximab,kras)	1186	[prep_with, treated, partmod, patients, nn]	779	1.0
(phencyclidine,nachr)	1187	[nsubj, inhibitor, prep_of, receptor, appos]	164	1.0
(propofol,p2x7)	1188	[prep_on, activity, amod]	1141	1.0
(temsirolimus,vegf)	1189	[prep_with, treated, partmod]	796	1.0
(noradrenaline,gnrh)	1190	[nn, secretion, nn]	1040	1.0
(venlafaxine,bdnf)	1191	[nsubj, increased, dobj, levels, amod]	214	1.0
(venlafaxine,bdnf)	1191	[amod, treatment, prep_on]	215	1.0
(venlafaxine,bdnf)	1191	[nsubj, increases, dobj, levels, amod]	1131	1.0
(aldosterone,igf-i)	1192	[nn, levels, appos]	1034	1.0
(doxorubicin,skp2)	1193	[nsubj, decreased, dobj, mrna, amod]	231	1.0
(doxorubicin,skp2)	1193	[prep_on, expression, amod]	537	1.0
(corticosteroids,hips)	1194	[nn, treatment, prep_during]	829	1.0
(l-citrulline,ddah)	1195	[nsubj, inhibit, dobj]	298	1.0
(pitavastatin,abca1)	1196	[nsubj, increased, dobj, levels, amod]	214	1.0
(pitavastatin,abca1)	1196	[nsubj, increases, dobj, expression, amod]	454	1.0
(pitavastatin,abca1)	1196	[nsubj, increased, dobj, mrna, nn]	505	1.0
(doxorubicin,cox-2)	1197	[infmod, cells, nn]	977	1.0
(cyclophosphamide,cholinesterase)	1198	[nsubj, inhibitor, prep_of]	434	1.0
(azithromycin,copd)	1199	[amod, patients, appos]	1054	1.0
(theophylline,cyp1a2)	1200	[appos, substrate, nn]	356	1.0
(theophylline,cyp1a2)	1200	[nsubjpass, metabolized, agent]	447	1.0
(theophylline,cyp1a2)	1200	[appos, substrate, prep_for]	704	1.0
(theophylline,cyp1a2)	1200	[appos, substrate, amod]	1023	1.0
(aldosterone,cox-2)	1201	[nsubj, induced, dobj, expression, amod]	60	1.0
(aldosterone,cox-2)	1201	[nsubj, increased, dobj, expression, amod]	198	1.0
(aldosterone,cox-2)	1201	[nsubj, induces, dobj, expression, nn]	261	1.0
(aldosterone,cox-2)	1201	[amod, treatment, nsubj, increased, dobj, expression, prep_of]	499	1.0
(aldosterone,cox-2)	1201	[nsubj, stimulates, dobj]	522	1.0
(aldosterone,cox-2)	1201	[prep_of, effects, dobj, investigated, prep_on, expression, prep_of]	1049	1.0
(ramipril,aire)	1202	[nn, study, appos]	1166	1.0
(curcumin,ppar-gamma)	1203	[nsubj, induced, dobj, expression, prep_of]	321	1.0
(aldosterone,romk)	1204	[agent, regulated, nsubjpass, expression, nn]	481	1.0
(aldosterone,romk)	1204	[prep_to, expression, nn]	815	1.0
(tadalafil,pde5)	1205	[amod, inhibitors, appos]	142	1.0
(tadalafil,pde5)	1205	[amod, type, appos]	256	1.0
(tadalafil,pde5)	1205	[appos, inhibitor, nn]	333	1.0
(tadalafil,pde5)	1205	[appos, inhibitors, nn]	348	1.0
(tadalafil,pde5)	1205	[agent, inhibited, nsubjpass, expression, prep_of]	473	1.0
(tadalafil,pde5)	1205	[nsubj, inhibitor, nn]	599	1.0
(tadalafil,pde5)	1205	[appos, inhibitor, amod]	647	1.0
(tadalafil,pde5)	1205	[nsubj, selective, prep_for]	738	1.0
(tadalafil,pde5)	1205	[amod, inhibitors, nn]	765	1.0
(tadalafil,pde5)	1205	[amod, inhibitors, amod]	818	1.0
(tadalafil,pde5)	1205	[prep_of, effects, appos, inhibitor, nn]	858	1.0
(tadalafil,pde5)	1205	[prep_such_as, inhibitor, nn]	918	1.0
(tadalafil,pde5)	1205	[nsubj, inhibitor, appos]	928	1.0
(tadalafil,pde5)	1205	[nsubj, inhibitor, amod]	1158	1.0
(tadalafil,pde5)	1205	[nn, inhibitors, nn]	1198	1.0
(tadalafil,pde5)	1205	[nsubj, inhibitors, nn]	1218	1.0
(tadalafil,pde5)	1205	[appos, inhibitor, appos]	1225	1.0
(genistein,her2)	1206	[nsubj, inhibited, dobj, expression, amod]	157	1.0
